id,x0,x1,x2,x3,x4,x5,x6,x7
207,8322.0,368.2404711791186,0.12470969114824852,-3.4814984751991154,-380.0310351262963,61.65273180371398,1037.8340497357242,3801.0593388606853
208,8280.0,640.7993959974983,-0.36533235192989577,-4.191934632917738,-498.03340146298535,69.44089887867409,-3024.951873979537,4822.03843707824
209,8701.0,491.63684657511914,0.31282308315056595,-6.586979434835694,-518.9421304068733,72.34784307501617,2721.8736464930744,5234.210397607166
210,8356.0,564.8134100893509,-0.36679073743832546,-4.292451714495707,-619.2589264817607,93.17864692960727,-3064.9034020346476,8682.26024363241
211,8623.0,513.8006350516341,0.5253025876019966,-3.745992500795645,-220.63115620268977,80.191015344379,4529.684212892016,6430.5989419624275
212,9156.0,393.2849001611314,-0.04900608765382877,-6.184940888439258,-275.14950512973775,71.02119951317793,-448.69973855845626,5044.010780290625
213,8199.0,497.1424048117499,0.3890563900177344,-3.0522797399019006,-250.01942820242868,73.32918209041438,3189.8733417554045,5377.168946049148
214,8068.0,1085.8450683648043,-1.5609976809370458,-8.001781298809183,-765.9141731526976,221.1349083644696,-12594.129289800087,48900.647697362365
215,16959.0,125.67969521456692,-0.30750488019577216,3.6172630875799094,-411.97534249454213,54.35372859001223,-5214.9752632401,2954.327811636713
216,8259.0,494.42685107140807,-0.4123779735722022,-3.3443814756263013,-312.4203326136996,68.29318874565323,-3405.829683732818,4663.9596290494155
217,8357.0,703.2217041732669,0.5480679420310277,-4.652751612532534,-545.034124423284,113.54963969790563,4580.203791553298,12893.520675524185
218,7987.0,259.5441640179791,0.24891971029166893,-2.060695349350606,-217.5417401003981,42.566827382735205,1988.1217260995597,1811.9347934315758
219,8440.0,899.822186199858,-0.04413383267367063,-8.056082321599485,-782.6986944091572,139.6114102210564,-372.4895477657801,19491.345863912087
220,5358.0,607.1931632156817,-0.5019922901513074,-2.7415269201708115,-785.470567492208,79.91935247727635,-2689.6746906307053,6387.102900387137
221,8353.0,763.4701932169023,0.8154188270778542,-4.652233809902341,-369.51733860613734,116.30592324134986,6811.1934625813155,13527.067781022766
222,6458.0,1619.0416952565809,3.5819700640803807,-8.705369849434694,-480.94839750884205,288.60345256951274,23132.3626738311,83291.952835043
223,16911.0,469.35953838652205,-1.349889314954628,4.87838941981839,-742.9300291120398,96.78464502968704,-22827.978205197716,9367.267513522524
224,8519.0,334.66688425814147,-0.6610090664712764,-1.426801280405292,-1088.27285765603,48.65719756282015,-5631.136237268804,2367.522874667311
225,8187.0,413.8021167785473,-0.334863849037741,-2.3457071588420915,-395.6334742213212,68.65318502811793,-2741.530332071986,4713.259814504997
226,7970.0,802.3597751217385,0.6495883916943405,-1.972052333700923,-289.96486576400895,96.81993926894887,5177.219481803893,9374.100640042947
227,8512.0,607.7585162399033,-0.6199197666605749,-5.139680056878474,-555.8960855367914,108.58938957083805,-5276.757053814814,11791.655527367233
228,8197.0,508.4559943569193,0.28492538269682044,-3.6565916013201396,-264.5891671970183,72.95208553890201,2335.5333619658372,5322.006784475277
229,8273.0,823.7168478308032,0.25873504629839394,-5.572367029422811,-416.8065077039906,118.34605679003111,2140.515038026613,14005.78915774927
230,8595.0,889.3655755819423,1.3639219497537556,-10.705565427130031,-260.8177050385662,147.83992569078598,11722.909158133529,21856.643628257123
231,8133.0,780.5497388374978,0.30774625277080225,-2.580955465777927,-433.9706361225526,103.33786604184967,2502.9002737849346,10678.714558083268
232,7939.0,781.7052619235126,0.12924738670870156,-5.2975260973578635,-236.34771934594278,111.9346665160621,1026.0950030803817,12529.369568062031
233,8610.0,726.8807163935277,-0.10392703119132707,-4.686302482067299,-802.1909838740903,91.22714876968863,-894.8117385573261,8322.3926726469
234,8436.0,508.5101482972119,0.35543540190262474,-1.749477673611174,-160.28267420186594,62.63151922338404,2998.4530504505424,3922.7072002291247
235,16773.0,920.5770312894587,-0.4029250573126743,2.8120915245410054,-606.6929758788423,73.95890513309631,-6758.261986305486,5469.919648486339
236,8424.0,497.2187501553841,-1.8227426456592066,-4.306754408953122,-940.4731452860284,123.14812238742881,-15354.784047033156,15165.460047549144
237,8424.0,335.60550847918336,-0.37512487570120356,-0.519308607441733,-290.4284309022222,48.379641954709435,-3160.051952906939,2340.589755665881
238,8954.0,669.527658645196,0.1923463382376225,-6.297938565811937,-335.2806465364361,100.71060160091113,1722.2691125796719,10142.625274817445
239,8272.0,1360.3074766527052,1.7373203006394156,-4.153593009795736,-387.1748601898558,207.2677650235571,14371.113526889245,42959.926417860486
240,8348.0,339.27971983667993,-0.7959461583136017,7.3250263219096095,-937.8962879753676,125.3417328849294,-6644.558529601947,15710.55000259699
241,8726.0,970.4323939920398,0.18574215938355926,-2.230540473344539,-450.6525276342269,95.35790027033678,1620.7860827809382,9093.129143967497
242,8754.0,422.9322560732319,0.20868837287326622,-1.8090292661727396,-204.46940816367103,44.1923936300026,1826.8580161325724,1952.967654749094
243,8279.0,233.25812970094344,-0.6681584289552635,7.030239951494283,-856.9931463651773,116.62790906928333,-5531.6836333206265,13602.069173873022
244,8452.0,685.6862053330368,-1.5779429640125635,4.454640639252361,-1251.1723760065736,135.8812116257541,-13336.773931834186,18463.70367288297
245,8163.0,868.9190588402229,-0.005419468121267531,-2.5700368496928747,-963.0096537851413,136.91105543308439,-44.239118273906854,18744.637099801104
246,9266.0,1143.4510419388703,0.872412811625577,-3.062005048838487,-398.1517721830523,162.2104608255315,8083.777112522597,26312.233601231288
247,8227.0,477.136203431666,-0.3127354720156522,1.6303033577156847,-489.10963326399775,83.23368506223527,-2572.874728272771,6927.846329039366
248,8059.0,508.6208350839102,0.013828691492728215,-10.494978301031404,-265.21651081214895,75.07750513926277,111.44542473989668,5636.631777936027
249,8383.0,601.8804406144842,0.20350606601805657,-3.7806957642115613,-269.87447832429837,82.07735808219496,1705.9913514293683,6736.692709752854
250,10093.0,560.3893530951683,0.2751371954969583,-8.047568335720406,-346.4623874096318,92.15206519867276,2776.9597141508,8492.003120380436
251,8169.0,507.00628755591566,0.07021229005663834,-2.7198335978639863,-620.4251070910957,89.40076274503957,573.5641974726786,7992.496379394855
252,16818.0,1214.7515623291506,0.7019555076115468,-3.534255370269688,-360.73568689042304,157.75782142265297,11805.487727010994,24887.530220021665
253,8141.0,791.3829496701301,-0.5751794416988901,-3.706371663053056,-1413.9609376729593,108.49392213944276,-4682.535834870664,11770.931141199468
254,8113.0,356.2645597906593,-1.445182196928315,4.457198061184071,-831.1033360684354,120.94829451156309,-11724.76316367942,14628.489945255802
255,10089.0,1174.2493217676595,1.0556159791509423,-3.0628538624411563,-290.76100269545157,142.04146891954073,10650.109613653856,20175.778892820854
256,17136.0,838.5027137663566,0.8460968667930345,-2.5101119172925044,-306.8157107185521,119.9170693945916,14498.715909365439,14380.1035321873
257,8509.0,264.0099492964596,-0.15217799813626684,2.4318685499044417,-345.0718158222861,50.90251303219726,-1294.8825861414946,2591.065832993012
258,8529.0,703.4176126794516,-0.04657314118777068,-2.4379280932974616,-632.3512109727149,121.70248575275978,-397.22232119049613,14811.495038400699
259,8368.0,347.6141179764772,-1.3466728346582675,4.632228048429252,-1065.748607154043,145.58537626407133,-11268.958280420382,21195.10178195122
260,8473.0,3706.7843951576383,1.4524085448297552,-5.769073064182539,-1945.574618642449,247.7217321397018,12306.257600342517,61366.05657429417
261,4689.0,395.9221135174916,-0.8461044935890919,1.243330400135677,-453.5819916341755,70.51418900985712,-3967.383970439252,4972.250851717855
262,5880.0,798.7287545471013,-0.2747365942675648,-5.429288847392364,-476.61525642518905,115.84106795208213,-1615.451174293281,13419.153024278909
263,11633.0,1986.5238658802787,-0.9333445130933452,-3.468353858153024,-5537.291998924807,383.9644464249941,-10857.596720814885,147428.69611845218
264,2812.0,797.1753206874857,0.9049196337823829,-9.466067907795338,-500.8282518440558,123.0860223327029,2544.634010196061,15150.168893686638
265,8223.0,373.01959133451294,0.3819556737574425,-5.341935198365232,-168.9820812115812,56.86599455847819,3140.8215053074496,3233.7413371248713
266,7985.0,849.3525182940037,1.4485424865658798,-6.062914297508452,-617.14013471619,113.45409195037605,11566.61175522855,12871.830980284385
267,8692.0,812.4403357606077,-0.7877925125483524,4.389512291852658,-2597.148668623807,128.17766145430213,-6847.492519070279,16429.512895893688
268,5800.0,799.957902631996,0.522677710084165,-5.808267487043366,-315.5931407321669,113.87001960516152,3031.5307184881567,12966.381364879868
269,2817.0,561.8328742303988,-2.393510161172031,-1.526757222060902,-523.2398805402554,96.12497239250393,-6742.518124021611,9240.010317459642
270,8449.0,693.290497422085,0.2400379576717798,-3.7818766029280892,-574.3474838789634,95.46769711664224,2028.0807043688676,9114.081192754942
271,8579.0,595.362712730182,-0.1870660574815151,-4.468695989900315,-547.1314591523717,107.8943659319145,-1604.8397071339182,11641.194199849873
272,8004.0,562.2927665549015,-0.1552617910901045,-8.841470840897623,-383.2927995482229,104.54918638782947,-1242.7153758851964,10930.532374357106
273,5718.0,374.0425428589444,-0.36258806637232704,0.9206280020176606,-519.6402742032625,37.152503526632906,-2073.278563516966,1380.3085182964703
274,8384.0,945.4829905842361,0.4980829932892104,-3.220549064825648,-779.1906673638376,124.63519207254741,4175.92781573674,15533.931102960785
275,8391.0,879.079775164591,0.35085856032459756,-3.977322392484804,-663.6780382739983,130.01429067880963,2944.0541796836983,16903.715780714003
276,16142.0,438.83185986651426,-0.4064744565588079,3.584848554552507,-766.0509379368292,103.83275224389196,-6561.310677772277,10781.24043854145
277,8151.0,626.1776312550783,0.29573223329459086,-11.738566076105347,-286.70706485080035,96.81947692327965,2410.51343358421,9374.011111697482
278,9577.0,1746.707905284251,2.455587924853533,-3.4599160239385096,-489.1352538848261,247.4795943798671,23517.165556322285,61246.14963442356
279,8513.0,1022.5480888374508,0.4875448050823668,-6.181359979527079,-430.86831455688866,148.4813850460839,4150.468925666189,22046.721705203425
280,13824.0,488.3211172944365,-0.07674517896391367,-3.184964627142376,-426.6332119201261,75.24875831484505,-1060.9253539971426,5662.375627925962
281,8430.0,975.3073776176196,-0.32667165066581116,7.924270209779995,-1474.897764016888,147.98551814742942,-2753.842015112788,21899.713581363165
282,16214.0,1041.783317349922,-0.8051068300804435,-31.731962020075393,-675.6770118088673,198.65539604887928,-13054.00214292431,39463.966379337086
283,8356.0,320.8777295783868,0.20660963904087495,-2.3406222705771573,-311.83125401961524,55.999732481130245,1726.430143825551,3135.970037958154
284,8284.0,622.6982669411104,0.2123901105345237,-3.886972049646916,-218.567534151064,93.92273788841692,1759.4396756679944,8821.480692456267
285,13648.0,1025.9579068043154,0.43976638724907163,-8.095764369639662,-561.6025002770541,150.0317782754083,6001.931653175329,22509.534492481278
286,8346.0,2761.2288061280415,5.5191081236361965,5.063495251667266,-1130.0314761516308,413.1894256363038,46062.47639986769,170725.50145765863
287,16291.0,1416.893684463804,0.2391129493333638,-6.1074834443233605,-728.4784093653769,128.40246643296433,3895.3890575898295,16487.193386068535
288,8515.0,326.96110127304433,-0.15354556729799365,-3.322130654411684,-287.42340054394066,49.396083611800265,-1307.4405055424158,2439.973076183963
289,8123.0,752.2658031301762,0.4324305369465623,-0.09381978710766077,-422.89796329815897,123.69695509496002,3512.6332516169255,15300.936699764556
290,11204.0,490.90838950916105,0.4826308375753286,-0.1382998677444515,-430.8919367934315,90.15987636911287,5407.395904193982,8128.8033068937175
291,8143.0,3755.4884394718383,-1.3091090498016575,0.3368260691766479,-4148.3433773888155,333.47840865257984,-10660.074992534897,111207.84903745705
292,8012.0,726.1553969488859,-0.022448125605798824,-10.942593870139898,-311.988428842329,126.29896112193468,-179.85438235366018,15951.427580479967
293,8173.0,309.6643803355723,-0.40912061759273183,3.031317831282438,-511.8895472280552,69.08803239698037,-3343.7428075853973,4773.156220486208
294,8452.0,919.6243538078154,-0.09337444710923816,-4.738309777643541,-745.4479690038849,133.1907591584752,-789.2008269672809,17739.778325210948
295,8567.0,806.0049254095019,0.25282315123039906,-2.3232051377488903,-392.64286667026033,96.13858343209037,2165.9359365908285,9242.627224329
296,8126.0,1036.9425610452292,0.684883148210066,-2.689980204861835,-453.66588261948095,121.90516176568309,5565.360462354996,14860.86846511736
297,8363.0,700.9391822726832,0.13740221222068283,-2.766641951280368,-476.59206495992277,90.82324475150985,1149.0947008015705,8248.861787192662
298,8303.0,352.5369036677332,-0.630018157030578,-3.564487983958015,-302.781576923055,57.09897582822537,-5231.040757824889,3260.2930406322653
299,5207.0,218.82772333695632,-0.784404537067912,-1.992706017879683,-306.82864882584056,40.930877839849586,-4084.394424512618,1675.33676074069
300,8591.0,1060.4876492424096,1.128110030202182,-4.164291171633092,-352.52817697447114,157.27247796546473,9691.593269466946,24734.63232539759
301,8290.0,762.780282663073,0.21744032501137533,-4.388310598774285,-317.03396658776967,94.42134526625418,1802.5802943443016,8915.390441889182
302,6274.0,467.2141444415439,-0.1350519312101385,-5.846267470498288,-388.1729239055505,59.91299066418423,-847.315816412409,3589.5664503266266
303,8039.0,777.2303554604459,0.8407951487671407,-4.015619450663237,-248.65667076633488,121.19041627278003,6759.152200939044,14687.116996369707
304,16325.0,529.9023287609355,0.06878939484800176,2.271773786709967,-1035.358850452026,74.99197643779861,1122.9868708936287,5623.7965300473425
305,8425.0,160.47658755898755,-0.40999139940639134,1.9376620141893126,-256.13061109224833,40.728822636386965,-3454.177539998847,1658.8369933462675
306,8403.0,762.1114263963676,0.446024650388951,-8.610619596504238,-395.2554944016852,123.77383011911715,3747.9451372183553,15319.961022356072
307,8438.0,899.845989884419,0.6493325849109215,-5.946695651574771,-505.85979437135694,125.56679421138686,5479.068351478356,15767.019808524778
308,8048.0,339.80203767507163,-0.31213115718274353,1.8133682966118405,-571.46141686266,73.08750672841686,-2512.03155300672,5341.7836397763795
309,5166.0,481.2010687114421,-0.3236792384750334,-4.327351165206774,-676.0494109897968,70.13501378738478,-1672.1269459620225,4918.920158956654
310,8531.0,939.9494260294464,-0.22189782439004185,-4.291485233368083,-470.5023004829284,100.69386311428714,-1893.010339871447,10139.254068878796
311,8501.0,1332.643247211801,0.5778367568691071,-2.75367905832926,-492.6342539035392,175.98400148401743,4912.19027014428,30970.368778326647
312,4397.0,988.7070790621202,0.6837000529715995,-12.52931417653963,-935.3620071813418,172.24435216529173,3006.229132916123,29668.116852841038
313,8101.0,505.2259518177322,0.0894816006513855,-3.695051840672807,-285.95676018707496,69.6172859726335,724.8904468768739,4846.566506195433
314,8653.0,606.8513797681522,1.0453954420269582,-3.080581629373526,-186.5588469627672,79.13720766711917,9045.80675985927,6262.697637348746
315,8113.0,470.2448029236127,-0.683778639370436,-2.7383447080002354,-424.3808645715164,88.35801265685467,-5547.496101212348,7807.13840066889
